#Sigma profiles bla bla bla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025,-0.024,-0.023,-0.022,-0.021,-0.02,-0.019,-0.018,-0.017,-0.016,-0.015,-0.014,-0.013,-0.012,-0.011,-0.01,-0.009,-0.008,-0.007,-0.006,-0.005,-0.004,-0.003,-0.002,-0.001,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,Boiling Temp. /ºC
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.487794,18.338014,32.523268,28.027971,20.367111,13.015084,13.204737,13.258152,10.507753,12.352752,15.353997,12.32887,26.626995,15.387477,14.421126,2.14664,1.968716,0.68082,0.036104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229759,0.924645,1.258601,2.196983,7.666053,17.600758,19.876215,12.668304,10.182532,11.297845,11.015185,12.005594,8.429451,20.271335,17.93281,16.06707,21.620435,16.983985,4.79033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465301,2.839996,10.045238,11.707556,10.945544,9.130463,8.575515,5.877073,4.319977,5.086966,3.305074,3.818862,3.271984,3.46642,4.34225,4.973591,5.162685,4.351577,2.748205,1.149494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724321,4.962997,7.455847,12.900974,15.458966,16.779991,11.468714,11.066735,11.293607,6.271968,1.360108,0.900923,2.401612,0.752132,0.789286,1.758443,1.91697,2.868464,3.804155,2.633363,1.56055,0.404844,0,0,0,0,0,0,0,0,0,0,0,63.4
0,0,0,0,0,0,0,0,0.243543,0.720252,1.411145,0.00915,1.152234,0.643637,0.551713,1.605097,0.589625,0.294364,0.439448,0.376111,2.495899,8.260958,21.577144,34.681558,37.717136,26.041536,23.398339,22.963401,9.55867,1.585247,1.178925,1.974861,2.060029,2.240193,3.770049,2.373707,1.623138,2.936574,2.372146,0.698053,0,0,0,0,0,0,0,0,0,0,0,259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258437,2.696237,6.021035,6.461525,6.320405,4.376499,5.294172,5.778919,3.795778,4.993744,5.802457,4.204689,5.870599,5.778664,6.578199,10.073714,7.97932,6.912733,2.777211,0.071463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.035113,12.3623,20.707365,21.355945,14.321317,12.42333,8.019528,2.760546,1.82125,0.777486,1.076023,1.688625,0.645577,0.22889,2.13389,0.953951,1.379074,1.482625,2.120257,2.034077,1.293001,0,0,0,0,0,0,0,0,0,0,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004667,2.395503,9.960916,17.616478,15.472439,12.763645,8.873387,8.642218,9.951578,10.152122,9.819845,22.883606,18.458848,16.859218,16.974981,14.965096,2.388904,0.585837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123804,3.871523,19.027018,24.050896,30.481896,23.713344,20.905384,28.354658,27.829584,6.112586,2.255256,1.447947,1.637861,3.224308,1.603534,2.466278,0.88073,1.70997,1.783472,1.034071,0,0,0,0,0,0,0,0,0,0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951559,4.652722,13.808232,14.107763,14.753513,11.826476,10.834015,13.548918,9.469108,7.238606,8.559355,13.704116,12.004018,14.607728,10.839038,8.06185,1.574813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285051,1.862509,8.000563,3.908637,0.53915,13.558215,8.526258,0.065423,14.739019,27.845912,47.199146,7.139137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.686674,6.416751,6.680902,3.830722,4.987279,7.773538,4.159276,3.421556,2.781732,2.50083,4.923042,4.379657,0.136809,7.981452,8.869026,7.602362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192514,3.274141,5.392171,7.676947,9.707111,10.629936,7.436013,5.693455,9.924123,2.835439,3.645423,5.706457,1.697652,4.016366,10.624744,8.237834,1.308834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229998,1.829064,3.860982,4.535946,5.829286,2.744718,4.104626,4.724217,5.693761,4.253935,6.527169,5.988053,4.185728,10.907048,13.674276,11.771857,2.517811,0.071234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.032017,6.834643,11.371749,9.832536,11.346253,6.449894,5.438426,4.254931,9.751371,6.93877,11.232971,12.086116,8.494644,7.238384,21.306181,13.876649,6.086596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.120534,7.316506,11.255314,15.912623,18.777688,11.173861,8.653585,6.337608,6.808138,2.137129,9.910812,8.932423,3.124384,13.144161,18.345525,14.894753,0.052055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50307,5.870225,8.974366,11.345943,23.925927,22.469677,13.459095,9.053415,10.585738,2.234369,8.63492,9.490268,4.300899,9.251866,20.276676,16.583391,0.889245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.838544,5.64101,2.35149,3.315659,3.03526,2.429409,1.351398,2.165523,5.640117,4.316397,3.066276,8.833276,4.589023,1.52223,15.326385,14.438369,17.53452,0.989315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8
0,0,0,0,0,0,0,0,0,0,0,0.140244,2.065654,2.176353,0.370187,2.230898,0.452948,0.52057,0.20341,2.223365,3.980361,7.406294,2.095364,8.852798,8.537041,2.334968,10.802485,23.397619,28.218665,11.434966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349992,2.686499,1.627994,0.91989,3.696289,6.909103,6.725225,6.269802,5.762083,10.555629,6.107238,5.217099,8.857239,3.485296,7.655357,17.418748,15.838122,6.129583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.088959,8.937737,7.3582,4.544931,7.746143,4.923367,4.096991,3.147719,7.043906,1.843185,9.989386,8.951416,3.825603,11.733554,18.26911,12.813128,0.166765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.457733,2.766192,3.35848,5.843019,3.588867,3.859542,3.196023,3.119232,2.866918,6.957411,5.354868,6.007582,11.661205,9.068242,6.475026,19.704503,23.140307,13.58147,3.798921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376271,4.54603,7.709466,7.836207,9.990611,10.904917,7.165679,6.383266,10.969701,4.492356,5.80777,9.041868,5.17709,5.398942,16.320903,15.074887,5.446907,1.199328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032542,2.972787,4.593718,5.501342,6.631625,10.24835,8.179173,4.297885,12.444337,7.425566,5.389268,17.783391,21.166396,24.205771,1.71889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.075033,2.04567,3.70035,1.653573,3.571379,2.509977,3.809689,6.397239,4.973464,2.733229,12.952584,12.319767,5.175252,14.724941,20.797856,28.894984,13.519714,8.966825,0.427886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.2
0,0,0,0,0,0,0,0,0,0,0,0,0.658014,4.170625,2.305921,1.465426,3.916317,0.93287,0.752966,1.732352,2.502208,9.227114,6.24431,4.248755,18.836257,8.2259,3.592034,25.093156,28.203206,26.381277,2.268331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.064217,2.983981,9.920065,13.080339,13.399883,10.030362,9.302794,14.803858,6.593336,2.145687,5.124933,3.525397,2.590002,8.657879,8.659495,3.746592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,0,0,0,0,0,0,0,0,0,0,0.042182,0.566278,1.927625,2.079744,3.732949,6.03442,3.000607,4.325359,3.552637,2.360567,4.056863,2.847785,3.473614,3.456296,6.184154,7.807742,4.202441,3.381436,15.051732,12.373915,18.260274,1.527588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.846476,8.9881,12.265898,6.309867,6.836531,5.746458,2.827331,2.247614,8.076071,3.998553,4.259542,15.222558,9.383887,2.407662,21.38541,22.930681,14.177303,3.843172,0.013685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054216,2.021438,4.039604,4.619475,11.767183,17.064253,15.896133,11.10941,12.271667,12.096501,12.05481,6.071611,2.231439,4.900124,9.880374,6.611738,1.089096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802198,11.418346,15.662135,16.290437,9.936705,11.96884,19.078984,11.50743,1.936085,3.083739,4.653734,3.196092,5.846546,9.451614,5.442025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491014,3.643296,7.342838,6.966065,8.215826,12.467375,10.124191,10.747438,12.868825,7.320331,12.712047,11.484727,4.749759,6.138553,17.248273,13.040291,5.537971,0.749261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0.254681,1.733118,1.762865,0.767014,1.552448,1.203128,1.792858,6.310396,4.232689,2.746185,10.171964,11.245686,8.176589,23.085158,28.47988,22.376765,4.976803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.693561,4.298329,8.06487,0,8.887068,14.629092,11.062438,14.106117,33.770385,40.295554,10.512515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464894,3.007396,5.809505,7.029759,9.949043,7.913568,5.326406,4.972659,6.793471,6.031823,8.695279,8.087381,5.036432,6.177326,12.477561,9.363443,5.97978,0.108055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11916,7.466871,7.881399,4.492346,13.170548,16.194231,15.716034,26.044375,44.933933,51.672195,19.467402,0.140266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832596,3.824334,6.837173,12.456989,13.984417,9.146952,9.079873,6.544762,10.475726,6.622185,7.89164,12.38305,10.445264,11.715005,17.622747,14.575472,4.481905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.605564,9.167601,10.657632,9.002977,7.97313,6.913513,6.921148,4.724995,6.871075,11.545922,10.701335,16.36911,21.66327,14.677201,2.269697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46091,5.111423,8.815579,7.900335,7.314509,5.75558,9.104232,3.320262,7.457779,12.637051,15.680348,18.131861,26.733836,22.02719,6.870224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104226,1.434834,7.174896,7.561924,5.924471,6.416201,4.458878,9.435522,3.800523,5.014923,16.550905,14.496508,23.56624,30.060797,21.782245,2.264799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.781908,8.382676,8.100364,4.561701,6.891091,4.453294,7.84412,5.808913,2.786964,17.634849,12.065125,24.215907,30.639131,21.706014,3.564253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909902,2.311438,14.236162,3.793301,9.742361,43.844798,17.752843,7.8326,37.076576,42.220579,39.217465,1.549705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.031209,9.480814,11.775222,10.283066,13.407177,6.132907,9.529788,16.050326,8.3878,14.063235,22.854237,28.092163,32.300045,6.005631,0.020648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284787,4.456753,8.644397,12.542812,11.501649,10.683325,11.851582,7.634207,13.909763,10.748951,12.746143,14.753232,17.978402,13.975501,5.58931,0.081648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.006739,5.575516,7.785224,12.545371,10.817563,12.089388,10.288001,7.820402,13.252579,13.269332,10.454252,14.125113,22.084506,16.272637,2.797398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749059,3.351242,5.624634,6.226777,8.98322,9.878385,11.912496,8.357746,9.888444,18.494724,16.005004,21.506706,27.683241,23.577308,4.108462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52677,4.923481,4.56528,2.761624,2.107526,1.884526,2.319027,3.319046,6.123936,3.165143,7.59492,8.082061,4.588046,11.636557,22.954098,19.780317,5.07566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.055179,4.191246,3.214285,2.097269,2.165114,1.944649,2.445202,4.385752,5.041468,2.820216,8.226501,11.043257,7.220811,13.683081,25.210315,18.189474,0.383722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.778336,6.157732,10.536347,4.342812,14.600373,24.306838,12.514341,19.841207,39.986479,49.494911,27.652188,1.287115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537438,3.947516,6.716156,8.043643,5.862441,6.040908,6.837086,7.774695,5.807505,8.235324,8.829204,9.097228,13.163961,18.489633,13.600209,2.956899,0.044445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08702,2.355455,3.957753,5.017321,12.284202,14.704313,13.056887,9.825657,11.134408,8.236897,5.911671,5.185996,2.402217,3.729384,10.715988,8.310398,1.079464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086378,2.334,3.94174,4.440021,8.957477,20.651068,17.781074,13.702557,13.489629,9.525782,11.018111,5.784857,2.375468,3.57414,10.843615,8.165997,1.320885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085057,2.295421,3.890726,4.375381,7.60834,22.255126,22.312578,19.911461,15.593261,11.999057,13.62841,7.344778,2.414007,3.466716,10.872379,8.145586,1.446126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.358884,10.758086,14.172837,12.873511,10.577957,8.321879,9.311663,5.816451,10.621739,11.949341,17.543123,27.567433,26.450986,15.923337,1.748374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,0,0,0,0,0,0,0,0,0,0,0,0.684154,2.260116,0.374218,1.474888,1.307052,0.198374,1.423506,2.918825,9.865847,4.820181,7.695801,16.311995,7.91176,7.194916,24.150222,29.815894,33.660337,11.222073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17005,2.033262,3.962729,2.754441,2.89652,3.871942,7.08252,2.705074,5.453574,8.598237,4.685217,13.245361,21.640697,24.883749,8.051852,0.011824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566929,4.78098,6.179076,3.454621,4.893421,4.065851,6.850233,7.329138,2.045303,16.17175,19.763251,26.524471,25.118666,30.013401,17.077826,1.470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.266631,9.905446,9.350305,7.986923,9.252471,4.366833,5.964662,5.047846,9.552747,5.493001,10.909776,12.753673,7.72582,8.848069,22.942884,14.229534,4.331601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492408,1.638676,1.383106,0.132421,3.432688,2.145441,1.833222,11.093771,16.351677,8.872622,2.658635,4.484037,0.782326,1.0087,1.77626,1.607739,1.767855,3.764964,3.752446,5.713103,4.515459,3.299627,0.224656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436312,2.976084,8.29275,8.334339,6.833376,7.613698,8.763898,10.043223,6.53106,7.417192,5.965849,6.70507,12.386896,13.755106,5.473661,0.357825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136231,2.56255,6.901174,6.906723,6.069954,5.113751,7.038838,9.775144,9.839525,16.485806,21.632467,21.66912,17.339432,20.576335,11.844041,4.255552,2.722221,4.987879,3.859333,1.627625,0.089678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170581,3.395688,5.882015,4.58033,7.872973,8.512311,7.513171,7.496427,7.115012,9.106175,7.174105,12.193623,12.574187,9.055064,17.783402,16.611588,8.874723,1.021045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406279,3.321583,5.97661,7.406952,10.285088,9.020343,7.543388,10.005731,11.992424,7.629708,12.353313,14.320771,12.738023,12.802334,14.788795,6.683267,2.247973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0.157199,1.728628,2.29658,0.380151,2.022204,5.755943,10.233026,11.049567,9.764408,9.46962,10.416475,7.835213,13.046346,11.61087,12.328325,16.99621,23.829073,22.051858,3.975646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177031,5.065903,5.113705,2.34364,4.2231,2.878416,1.408541,1.787449,3.04522,3.403406,2.51957,4.646938,4.068644,1.406973,9.432291,13.581648,16.903216,3.84337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35585,0.983071,4.968655,0.720805,2.045615,7.143707,3.225566,2.837581,26.03221,41.16586,21.09387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333478,1.392912,6.759475,2.056705,1.3969,11.232563,4.369114,2.468527,20.362327,31.809335,40.405535,0.544919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7
0,0,0,0,0,0,0,0,0,0,0,0,1.100335,3.901952,1.136933,1.472575,0.98499,0.724365,1.045869,1.642584,1.866393,3.951273,1.549491,3.323455,4.207044,2.636853,9.060992,18.527725,29.85612,6.369011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28505,0.663996,2.529419,0.035726,2.090019,5.346841,3.481839,7.018453,26.317007,43.749317,8.914875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.48
0,0,0,0,0,0,0,0,0,0,0,0,0,0.427518,4.318764,3.587007,3.138778,3.371409,2.487014,1.21211,1.334632,2.03034,4.675449,4.009904,3.067033,5.28936,10.207551,25.856143,27.805398,9.922664,5.012707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384718,1.126008,5.042228,0.475426,3.197777,6.754769,1.370935,6.360837,37.643342,66.152467,10.646153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775921,1.530498,4.986105,0.510336,1.017409,7.989869,3.418966,0.144997,6.23889,38.359376,55.199274,28.331461,0.03297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0.241471,1.851014,1.938035,1.024519,1.346601,1.061054,0.81703,1.510638,4.693227,4.5011,5.93873,10.300103,8.080903,17.474474,27.378118,11.830361,7.473794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.885234,6.998234,7.935937,6.249189,7.042107,4.973739,2.545604,1.455375,1.996333,0.801341,1.297868,1.332951,1.685494,4.447601,8.590686,5.575168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577512,7.622067,4.672251,3.944703,3.371045,2.59371,1.353991,1.785313,1.741582,1.203647,1.549919,2.479535,1.35918,3.8918,10.930117,16.537915,7.433624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.65
0,0,0,0,0,0,0,0,0,0,0,0,0.605087,4.581202,1.525677,1.215933,1.166578,1.300536,1.246463,1.334934,0.887844,1.136666,1.536618,1.527578,1.602014,2.618675,7.19145,15.92956,30.267768,4.576316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565158,2.270437,2.397575,3.738247,10.807436,29.282646,37.800435,0.427755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009242,3.671092,10.087743,11.223996,9.897957,8.083061,6.287192,7.000034,3.895053,2.058195,0.909954,1.594713,1.745484,3.170189,5.562057,8.364947,1.941472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900319,5.662402,4.082649,6.392748,4.122203,3.039078,6.910507,1.949172,2.614219,3.915947,2.249228,8.843874,24.261933,22.180172,0.15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12344,1.13372,2.755425,3.970351,22.500158,96.849755,46.698031,0.015821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147787,1.521602,3.782194,3.701493,1.502244,2.797811,2.142158,2.827056,4.756447,3.963262,8.351705,10.280153,17.973187,20.308183,2.947047,1.078862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.080616,10.953485,6.366196,4.563051,5.339862,15.182973,36.578035,23.336332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76
0,0,0,0,0,0,0,0,0,0,0,0,1.512416,3.413844,1.13329,1.62108,0.890724,0.752483,1.681221,1.87927,3.678521,1.151489,2.962504,5.254799,2.426194,2.93925,10.136313,20.03497,27.138346,10.060275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062027,4.102123,2.837304,8.358475,7.814263,5.471457,5.368951,5.790914,6.647863,1.773511,2.189233,2.270085,2.891392,7.39497,12.584751,14.220463,2.051488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073638,2.747426,6.790917,4.944352,4.287189,4.7792,8.187981,6.779388,1.546344,2.742092,6.255989,3.926111,1.388864,3.634607,11.378912,9.009636,5.129074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493399,3.991084,4.964704,7.157331,10.168989,10.818676,9.214796,6.835115,6.837465,5.11738,6.021811,2.503163,1.300703,9.86607,7.677138,9.66711,0.222644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2
0,0,0,0,0,0,0,0,0,0,0,0,0.304813,3.674134,1.293302,1.857133,1.922074,0.848418,1.440304,1.329583,1.434685,2.800096,2.627527,2.137093,3.856756,9.689557,23.811171,30.020031,21.562124,3.096179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.09
0,0,0,0,0,0,0,0,0,0,0,0,1.013299,4.053874,1.370707,1.727022,3.496767,0.776942,2.538945,5.46589,9.954747,0.540038,5.779445,18.164,10.7895,3.397328,8.315183,28.113503,20.373138,38.097049,4.768255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248
